# N,sepal_l,sepal_w,petal_l,petal_w,setosa,versicolor,virginica,predict,answer,true
1.100000000000000000e+01,5.400000000000000355e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.444282586996098905e-01,6.453820544490090905e-02,1.491714432328886987e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.412945429306580625e-01,6.784455957989983521e-02,1.512397161866315190e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.414005972045643711e-01,6.772021527912601424e-02,1.513554026005603341e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.299999999999999822e+00,3.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000056e-01,9.430064951219193636e-01,6.599260769199076504e-02,1.509117327558390925e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.799999999999999822e+00,4.000000000000000000e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.455024792758829344e-01,6.340171469078779987e-02,1.484509781387278494e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.700000000000000178e+00,4.400000000000000355e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.453333897957236776e-01,6.358420490166359629e-02,1.484991993114184207e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.400000000000000355e+00,3.899999999999999911e+00,1.300000000000000044e+00,4.000000000000000222e-01,9.450239472285496545e-01,6.390627373453779125e-02,1.487873299036204799e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.099999999999999645e+00,3.500000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.437150186101037619e-01,6.528765391282485842e-02,1.497007855538742306e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.700000000000000178e+00,3.799999999999999822e+00,1.699999999999999956e+00,2.999999999999999889e-01,9.438771392137603744e-01,6.512952138449333572e-02,1.494100341226471153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.500000000000000000e+00,2.999999999999999889e-01,9.441534445521000407e-01,6.482690369379610906e-02,1.493812617738836043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.699999999999999956e+00,2.000000000000000111e-01,9.417908760925609579e-01,6.733402465278791327e-02,1.507485799240519155e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.099999999999999645e+00,3.700000000000000178e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.435243194553936119e-01,6.549388673899766977e-02,1.497534994752474681e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.599999999999999645e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.000000000000000111e-01,9.449848321528331319e-01,6.392540744868309421e-02,1.492687348185510812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.099999999999999645e+00,3.299999999999999822e+00,1.699999999999999956e+00,5.000000000000000000e-01,9.362367743706373480e-01,7.318309247731746847e-02,1.539323418066418890e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.899999999999999911e+00,2.000000000000000111e-01,9.350832735623351155e-01,7.438731836802793540e-02,1.546735630019246445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.378404836931951705e-01,7.148626482447734132e-02,1.532102067109798044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+00,3.399999999999999911e+00,1.600000000000000089e+00,4.000000000000000222e-01,9.403723868639698447e-01,6.882534510230534086e-02,1.516552290394823296e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.435998634345508229e-01,6.541237068222707784e-02,1.497438783516534706e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.200000000000000178e+00,3.399999999999999911e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.438152426597017364e-01,6.518153308264341972e-02,1.496457324326403403e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.700000000000000178e+00,3.200000000000000178e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.389623639563142721e-01,7.029869761002273398e-02,1.526681881527355324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.799999999999999822e+00,3.100000000000000089e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.381722377508114885e-01,7.113224084579156115e-02,1.530899696176184037e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.426714301032567134e-01,6.640021303015056220e-02,1.502233690563529317e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.200000000000000178e+00,4.099999999999999645e+00,1.500000000000000000e+00,1.000000000000000056e-01,9.450999027574691347e-01,6.382529835350336800e-02,1.487828771328101631e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,5.500000000000000000e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.453668535208976653e-01,6.354524409451331457e-02,1.485480190081048778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.900000000000000355e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.404433660752801183e-01,6.873970734994475085e-02,1.517750599026333747e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+00,3.200000000000000178e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.439384688317994376e-01,6.504060252485839577e-02,1.497247817751766116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.500000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.447484492175695081e-01,6.419604343180973505e-02,1.490029232793551456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,4.900000000000000355e+00,3.600000000000000089e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.442988480867893220e-01,6.466444592440749595e-02,1.494516315306972792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,4.400000000000000355e+00,3.000000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.406981950346995358e-01,6.844296640540761811e-02,1.520193334164715235e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.099999999999999645e+00,3.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.430101729216523454e-01,6.603444592693503978e-02,1.501406850525893212e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.440961968559891115e-01,6.487998128053318325e-02,1.495239160994679857e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,4.500000000000000000e+00,2.299999999999999822e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.263422581865995431e-01,8.342392477452698074e-02,1.598736829242584576e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.400000000000000355e+00,3.200000000000000178e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.421659419592778306e-01,6.689868710287766307e-02,1.510896961446735881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.600000000000000089e+00,5.999999999999999778e-01,9.395028743341358179e-01,6.974529691868415482e-02,1.521030357149372007e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.899999999999999911e+00,4.000000000000000222e-01,9.398478295869299171e-01,6.938942432628270041e-02,1.518433177915681775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.397738176425601830e-01,6.943942593410727671e-02,1.522219493749542643e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.439435283295921630e-01,6.505026735723536124e-02,1.495106838444468060e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,4.599999999999999645e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.416328991700877449e-01,6.747265884748782083e-02,1.512383130868812445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.299999999999999822e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.443335277745773526e-01,6.463740235118893562e-02,1.492516804565961058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+00,3.299999999999999822e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.431125735562282397e-01,6.592079255494645573e-02,1.501519528713239106e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,7.000000000000000000e+00,3.200000000000000178e+00,4.700000000000000178e+00,1.399999999999999911e+00,4.591633491111367371e-02,8.946427686665375800e-01,8.078013226384178624e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,6.400000000000000355e+00,3.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,3.478371844356402398e-02,7.534303211284688606e-01,2.085665012174182653e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,6.900000000000000355e+00,3.100000000000000089e+00,4.900000000000000355e+00,1.500000000000000000e+00,3.090949173502434422e-02,6.800555586742791370e-01,2.839281382789098362e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.500000000000000000e+00,2.299999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,2.010681467567784764e-02,3.033740421234188411e-01,6.838051194890392148e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,6.500000000000000000e+00,2.799999999999999822e+00,4.599999999999999645e+00,1.500000000000000000e+00,2.586870455946121972e-02,5.262649358422548662e-01,4.431835870915192266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.700000000000000178e+00,2.799999999999999822e+00,4.500000000000000000e+00,1.300000000000000044e+00,1.625866083251072125e-02,1.722077736600243492e-01,8.280562854897732805e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,6.299999999999999822e+00,3.299999999999999822e+00,4.700000000000000178e+00,1.600000000000000089e+00,2.114766518787016686e-02,3.458962368541898535e-01,6.377698609411289743e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,4.900000000000000355e+00,2.399999999999999911e+00,3.299999999999999822e+00,1.000000000000000000e+00,4.864947621183259713e-02,8.547859432323345885e-01,1.002158583119282659e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,6.599999999999999645e+00,2.899999999999999911e+00,4.599999999999999645e+00,1.300000000000000044e+00,3.860308024434787322e-02,8.220684134831786061e-01,1.456299767495753128e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.200000000000000178e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.399999999999999911e+00,1.915114823710070344e-02,2.554928246524026392e-01,7.330743892814459706e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,3.199752407904183499e-02,6.716289145262942517e-01,2.834319024451235070e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.900000000000000355e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.500000000000000000e+00,2.832345962130573477e-02,5.860223891073784719e-01,3.746786973494705131e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+00,2.200000000000000178e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.382261721519981057e-02,8.740286020351383245e-01,9.775275664555642396e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.099999999999999645e+00,2.899999999999999911e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.719818969627963032e-02,2.047240476413056953e-01,7.934688897184650758e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,5.599999999999999645e+00,2.899999999999999911e+00,3.600000000000000089e+00,1.300000000000000044e+00,5.287904119670965020e-02,8.902112049352209899e-01,7.331274861808148580e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.400000000000000355e+00,1.399999999999999911e+00,4.743243800925302234e-02,8.996356858165105441e-01,7.530590523036730100e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.365826115328238818e-02,1.004536328527900896e-01,9.038837881029787580e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,4.099999999999999645e+00,1.000000000000000000e+00,4.337624293209685344e-02,8.606531993600582409e-01,1.072843614699933168e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,6.200000000000000178e+00,2.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.501417876831213569e-02,1.388462675997040319e-01,8.646058546401550471e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,5.599999999999999645e+00,2.500000000000000000e+00,3.899999999999999911e+00,1.100000000000000089e+00,3.889096791922151686e-02,8.075130062347836146e-01,1.546040264271947573e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.900000000000000355e+00,3.200000000000000178e+00,4.799999999999999822e+00,1.800000000000000044e+00,1.171844015220336460e-02,6.210181118370108888e-02,9.431906394546117900e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,4.654301323475255187e-02,8.850448798363171887e-01,8.575328545604367358e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,6.299999999999999822e+00,2.500000000000000000e+00,4.900000000000000355e+00,1.500000000000000000e+00,1.263730403279738311e-02,8.058722714984634106e-02,9.249145126271687278e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.700000000000000178e+00,1.199999999999999956e+00,2.108530696614428074e-02,3.474988892455595502e-01,6.371435387973980458e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,6.400000000000000355e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,4.451665000208833434e-02,8.780671165762922170e-01,9.378415562804995331e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,6.599999999999999645e+00,3.000000000000000000e+00,4.400000000000000355e+00,1.399999999999999911e+00,4.428792326511440947e-02,8.782528499424447910e-01,9.410275095379197485e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,6.799999999999999822e+00,2.799999999999999822e+00,4.799999999999999822e+00,1.399999999999999911e+00,3.047004891245498615e-02,6.697971435180212207e-01,2.945630103250236331e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,6.700000000000000178e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.699999999999999956e+00,1.536240703193878648e-02,1.489039752705867969e-01,8.539677724718307550e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+00,2.899999999999999911e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.820949096924810717e-02,2.375288849341969655e-01,7.571294505988130918e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,5.700000000000000178e+00,2.600000000000000089e+00,3.500000000000000000e+00,1.000000000000000000e+00,6.020296564953782348e-02,9.118694950614103512e-01,5.394399975926446322e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.799999999999999822e+00,1.100000000000000089e+00,3.836654198378754849e-02,7.981764739294806565e-01,1.627435188661343346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.700000000000000178e+00,1.000000000000000000e+00,4.620571431450885835e-02,8.745250194673476196e-01,9.287122927522044324e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.199999999999999956e+00,4.467765319010549158e-02,8.664083319688582474e-01,1.008611475530651197e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.600000000000000089e+00,1.103919990284125963e-02,5.153735931040133444e-02,9.537459884211790806e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,5.400000000000000355e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.237373762661035312e-02,7.315514324542235491e-02,9.318717176312706352e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,4.500000000000000000e+00,1.600000000000000089e+00,2.213544037323261424e-02,3.740568285651055813e-01,6.041487308865592931e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.700000000000000178e+00,1.500000000000000000e+00,3.345342912663822055e-02,7.349884901777513635e-01,2.284528577792551141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,6.299999999999999822e+00,2.299999999999999822e+00,4.400000000000000355e+00,1.300000000000000044e+00,2.682119092265497842e-02,5.599584140685139877e-01,4.078468021469388582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.099999999999999645e+00,1.300000000000000044e+00,3.137872705892451319e-02,6.578912178445616155e-01,2.974666068305145128e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000044e+00,2.311624848222330886e-02,4.111429993146178408e-01,5.635321711271935596e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,5.500000000000000000e+00,2.600000000000000089e+00,4.400000000000000355e+00,1.199999999999999956e+00,1.547729324892479705e-02,1.487622353519773011e-01,8.532045585023037004e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.099999999999999645e+00,3.000000000000000000e+00,4.599999999999999645e+00,1.399999999999999911e+00,2.135654313181309036e-02,3.545712347571366996e-01,6.284330751616369337e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,5.799999999999999822e+00,2.600000000000000089e+00,4.000000000000000000e+00,1.199999999999999956e+00,3.862692238805316008e-02,8.077084841560842055e-01,1.553478326461436576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+00,2.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,4.895954127188271304e-02,8.659912235284946691e-01,9.311152222554235081e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.599999999999999645e+00,2.700000000000000178e+00,4.200000000000000178e+00,1.300000000000000044e+00,2.146956891061129954e-02,3.517823870152430588e-01,6.295456965517963743e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,5.700000000000000178e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.199999999999999956e+00,3.410603982922400662e-02,7.248948678821655056e-01,2.323738496108651852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.700000000000000178e+00,2.899999999999999911e+00,4.200000000000000178e+00,1.300000000000000044e+00,2.788554098184954644e-02,5.717046578616460373e-01,3.894596583384730137e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,6.200000000000000178e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,3.943534351743679944e-02,8.245137837519042057e-01,1.413610450586827161e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.099999999999999645e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.100000000000000089e+00,7.164133062360898696e-02,8.925405434829879470e-01,5.385727638450098220e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.700000000000000178e+00,2.799999999999999822e+00,4.099999999999999645e+00,1.300000000000000044e+00,3.058867016003845307e-02,6.477924519633033729e-01,3.103740314745279116e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,6.299999999999999822e+00,3.299999999999999822e+00,6.000000000000000000e+00,2.500000000000000000e+00,1.069257268086002202e-02,4.643881272115955861e-02,9.587134613139535189e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.799999999999999822e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.899999999999999911e+00,1.075593965265815924e-02,4.730406332721284052e-02,9.578657009971766056e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,7.099999999999999645e+00,3.000000000000000000e+00,5.900000000000000355e+00,2.100000000000000089e+00,1.078368189182325569e-02,4.776921628321723762e-02,9.574268443736191347e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,6.299999999999999822e+00,2.899999999999999911e+00,5.599999999999999645e+00,1.800000000000000044e+00,1.076442351305079148e-02,4.746409581121432270e-02,9.577181626705139061e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.799999999999999822e+00,2.200000000000000178e+00,1.070672151936175043e-02,4.663721264743142525e-02,9.585204657110514281e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
