# N,sepal_l,sepal_w,petal_l,petal_w,setosa,versicolor,virginica,predict,answer,true
1.100000000000000000e+01,5.400000000000000355e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.868112550590963927e-01,1.085296958730650081e-02,4.580381876076880868e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.861942084319181845e-01,1.136844194351524853e-02,4.588470892583519992e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.864685688979450973e-01,1.118578533899771549e-02,4.720619628310146650e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.299999999999999822e+00,3.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000056e-01,9.878445638364374837e-01,1.010965624162854341e-02,4.953504931529966078e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.799999999999999822e+00,4.000000000000000000e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.875297831518251579e-01,1.029048304282103969e-02,4.727238384770747308e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.700000000000000178e+00,4.400000000000000355e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.867113269684593124e-01,1.090725075602045138e-02,4.496495298490520154e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.400000000000000355e+00,3.899999999999999911e+00,1.300000000000000044e+00,4.000000000000000222e-01,9.868348284107126833e-01,1.082262558970491922e-02,4.544038752487621936e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.099999999999999645e+00,3.500000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.866223195091302633e-01,1.100722450185825062e-02,4.559494038810073084e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.700000000000000178e+00,3.799999999999999822e+00,1.699999999999999956e+00,2.999999999999999889e-01,9.860028620389030829e-01,1.146976166250037420e-02,4.407981969716426134e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.500000000000000000e+00,2.999999999999999889e-01,9.867266478113476680e-01,1.091590302071831532e-02,4.553682627340358349e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.699999999999999956e+00,2.000000000000000111e-01,9.855801734459400665e-01,1.183986275249746499e-02,4.479915873840306650e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.099999999999999645e+00,3.700000000000000178e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.863001936499049549e-01,1.124564435134471629e-02,4.469056003741704759e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.599999999999999645e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.000000000000000111e-01,9.881928589917855499e-01,9.802537926434441370e-03,4.953158216837640765e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.099999999999999645e+00,3.299999999999999822e+00,1.699999999999999956e+00,5.000000000000000000e-01,9.838252628411597867e-01,1.323880013716469475e-02,4.352664591097953582e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.899999999999999911e+00,2.000000000000000111e-01,9.841872858183443595e-01,1.299294918604647527e-02,4.521583792429099795e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.845684472412903343e-01,1.270224493713000176e-02,4.567587031471963613e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+00,3.399999999999999911e+00,1.600000000000000089e+00,4.000000000000000222e-01,9.853704009258230645e-01,1.199951356176241421e-02,4.428580903682580693e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.866245508986849488e-01,1.101018587983523984e-02,4.581491275215549171e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.200000000000000178e+00,3.399999999999999911e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.867747687742393081e-01,1.089624126055999120e-02,4.612787380738336829e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.700000000000000178e+00,3.200000000000000178e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.855821905542232475e-01,1.187761838681106186e-02,4.599009173219484152e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.799999999999999822e+00,3.100000000000000089e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.851248953057254454e-01,1.225125335845339732e-02,4.588421142519084721e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.857130853357863876e-01,1.171307710991374013e-02,4.410462848547361259e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.200000000000000178e+00,4.099999999999999645e+00,1.500000000000000000e+00,1.000000000000000056e-01,9.875791328329909247e-01,1.025735888720574057e-02,4.756815349599569955e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,5.500000000000000000e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.874185175220975275e-01,1.037457462568345049e-02,4.697220358065854959e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.900000000000000355e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.857855920104054981e-01,1.171157327136846012e-02,4.597265704996695256e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+00,3.200000000000000178e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.871546999655009813e-01,1.061219763271109041e-02,4.709094669949047234e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.500000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.870384117232031684e-01,1.068096257042052202e-02,4.631515233427234250e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,4.900000000000000355e+00,3.600000000000000089e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.874755153541530106e-01,1.035416691571119409e-02,4.769428123884985639e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,4.400000000000000355e+00,3.000000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.866602460342872583e-01,1.103664891364384421e-02,4.741889549691537080e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.099999999999999645e+00,3.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.864922585051068005e-01,1.112165543376779191e-02,4.584733519083515445e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.869244654714660614e-01,1.077362213905180485e-02,4.616529274193628164e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,4.500000000000000000e+00,2.299999999999999822e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.807370856974030326e-01,1.594892871977309987e-02,4.774353587966774504e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.400000000000000355e+00,3.200000000000000178e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.870864070532635592e-01,1.068356177203127859e-02,4.756257448167059733e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.600000000000000089e+00,5.999999999999999778e-01,9.849151706568750608e-01,1.233835009108318233e-02,4.317709927459174868e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.899999999999999911e+00,4.000000000000000222e-01,9.850694551655617692e-01,1.221860703227222247e-02,4.354177146771151530e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.855939764190594365e-01,1.186434799792169224e-02,4.568953263442775137e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.867896714731929642e-01,1.087220187720577998e-02,4.587408139152301945e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,4.599999999999999645e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.866343222629483378e-01,1.103582903828277846e-02,4.680500158119008103e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.299999999999999822e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.868497498699654313e-01,1.082482436233164411e-02,4.593091835473955310e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+00,3.299999999999999822e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.866904659774303754e-01,1.097257749047953791e-02,4.629730450211465634e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,7.000000000000000000e+00,3.200000000000000178e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.518374093936051758e-02,9.821698974602405263e-01,1.231084462633752485e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,6.400000000000000355e+00,3.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.524266146223694253e-02,9.820602956075515921e-01,1.233911804995706241e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,6.900000000000000355e+00,3.100000000000000089e+00,4.900000000000000355e+00,1.500000000000000000e+00,1.502478114656422177e-02,9.821693645174590648e-01,1.238159324412125249e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.500000000000000000e+00,2.299999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.359601097243428626e-02,9.781440509682196582e-01,1.533765167817371759e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.500000000000000000e+00,2.799999999999999822e+00,4.599999999999999645e+00,1.500000000000000000e+00,1.477307680175335945e-02,9.815561542337744028e-01,1.283233629906876602e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.700000000000000178e+00,2.799999999999999822e+00,4.500000000000000000e+00,1.300000000000000044e+00,1.250398502132606116e-02,9.753717142245086347e-01,1.750134904761373178e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,6.299999999999999822e+00,3.299999999999999822e+00,4.700000000000000178e+00,1.600000000000000089e+00,1.465676912188477315e-02,9.811914594891543162e-01,1.306011154046434267e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,4.900000000000000355e+00,2.399999999999999911e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.728866652973980178e-02,9.797698902387718123e-01,1.250188856465474230e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,6.599999999999999645e+00,2.899999999999999911e+00,4.599999999999999645e+00,1.300000000000000044e+00,1.517900699675521492e-02,9.821635942583487600e-01,1.234373826264202959e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.200000000000000178e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.399999999999999911e+00,1.433192898916593565e-02,9.791914431181212297e-01,1.431644975876036723e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,1.576835271036356595e-02,9.814019079533594647e-01,1.264534416532620519e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.900000000000000355e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.500000000000000000e+00,1.529421088336361395e-02,9.817790650068876079e-01,1.246781041826427322e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+00,2.200000000000000178e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.541070691484484195e-02,9.819299351733593584e-01,1.245416943312641599e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.099999999999999645e+00,2.899999999999999911e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.272561605659599734e-02,9.763872014208404559e-01,1.676013899997405923e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.599999999999999645e+00,2.899999999999999911e+00,3.600000000000000089e+00,1.300000000000000044e+00,1.704874334752366424e-02,9.800077391233884549e-01,1.230350390202906118e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.400000000000000355e+00,1.399999999999999911e+00,1.532527545562012775e-02,9.820084388354465288e-01,1.232541538638002102e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,4.814556914974927639e-03,8.907640871142890049e-01,8.856572117863092952e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,4.099999999999999645e+00,1.000000000000000000e+00,1.558793999575075993e-02,9.817235996439240830e-01,1.244692707646150552e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,6.200000000000000178e+00,2.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.202314323170266272e-03,4.571146191985431817e-01,5.282996829914741177e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,5.599999999999999645e+00,2.500000000000000000e+00,3.899999999999999911e+00,1.100000000000000089e+00,1.559632925664889737e-02,9.817034142939204955e-01,1.245998646669843266e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.900000000000000355e+00,3.200000000000000178e+00,4.799999999999999822e+00,1.800000000000000044e+00,1.572133623418066383e-04,2.879029911526068131e-02,9.760231368186298440e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.558721165831897064e-02,9.817119575563093559e-01,1.237236296080702729e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,6.299999999999999822e+00,2.500000000000000000e+00,4.900000000000000355e+00,1.500000000000000000e+00,2.437865297813973675e-04,5.770221299727240627e-02,9.492771189131198328e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.700000000000000178e+00,1.199999999999999956e+00,1.479867003293894659e-02,9.814302113739882261e-01,1.292190635510417039e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,6.400000000000000355e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,1.534340404964668406e-02,9.819905955029244460e-01,1.235540375221561016e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,6.599999999999999645e+00,3.000000000000000000e+00,4.400000000000000355e+00,1.399999999999999911e+00,1.527561692233359893e-02,9.820645205896454399e-01,1.233227022402690921e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,6.799999999999999822e+00,2.799999999999999822e+00,4.799999999999999822e+00,1.399999999999999911e+00,1.500186939057478706e-02,9.820978048390071047e-01,1.244236193487805245e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,6.700000000000000178e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.699999999999999956e+00,4.553089481222504301e-03,8.844690559117178719e-01,9.471106871435248931e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+00,2.899999999999999911e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.305254410693229214e-02,9.772116715326640835e-01,1.609274772900223804e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.700000000000000178e+00,2.600000000000000089e+00,3.500000000000000000e+00,1.000000000000000000e+00,1.715689751890108264e-02,9.799018174256554081e-01,1.240000819084148380e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.799999999999999822e+00,1.100000000000000089e+00,1.563959170809448365e-02,9.816505145659417675e-01,1.247850366941244751e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.700000000000000178e+00,1.000000000000000000e+00,1.589473085896214374e-02,9.813794896381672350e-01,1.249691082918076221e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.199999999999999956e+00,1.570787006866836144e-02,9.815775056987239289e-01,1.240986291029517151e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.600000000000000089e+00,1.090143009109167455e-04,1.607413512622535290e-02,9.872441603623252071e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,5.400000000000000355e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,8.925048270730854931e-04,3.357762662451346247e-01,6.583211949762033388e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,4.500000000000000000e+00,1.600000000000000089e+00,1.505439278864053806e-02,9.815313760558451728e-01,1.268181398128822093e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.700000000000000178e+00,1.500000000000000000e+00,1.510833854177386949e-02,9.821701291242435072e-01,1.234826079878476035e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,6.299999999999999822e+00,2.299999999999999822e+00,4.400000000000000355e+00,1.300000000000000044e+00,1.475441813555503079e-02,9.813952556882939993e-01,1.296116130333559331e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.099999999999999645e+00,1.300000000000000044e+00,1.560269695207158053e-02,9.816391278765003170e-01,1.240912686911940267e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.494600415232509236e-02,9.810636144610883624e-01,1.307192990899519285e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.500000000000000000e+00,2.600000000000000089e+00,4.400000000000000355e+00,1.199999999999999956e+00,1.123321758775054462e-02,9.705141233873703088e-01,2.126851767574254939e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,6.099999999999999645e+00,3.000000000000000000e+00,4.599999999999999645e+00,1.399999999999999911e+00,1.475424472868841659e-02,9.813109243005484483e-01,1.298234528151722897e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.799999999999999822e+00,2.600000000000000089e+00,4.000000000000000000e+00,1.199999999999999956e+00,1.548650824018928118e-02,9.818191707216837871e-01,1.242230090768756817e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+00,2.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.691651001132106827e-02,9.802054836423093054e-01,1.252538165954751419e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.599999999999999645e+00,2.700000000000000178e+00,4.200000000000000178e+00,1.300000000000000044e+00,1.486805558892068460e-02,9.810728890251997347e-01,1.309003659966554052e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.700000000000000178e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.199999999999999956e+00,1.555367705612030645e-02,9.817339138004734789e-01,1.240539360831578730e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.700000000000000178e+00,2.899999999999999911e+00,4.200000000000000178e+00,1.300000000000000044e+00,1.537224068561071112e-02,9.817956064433653873e-01,1.246137538092395233e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,6.200000000000000178e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,1.534033591955022945e-02,9.819857543581030912e-01,1.236668945111298913e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.099999999999999645e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.100000000000000089e+00,2.178432074296348872e-02,9.744945186411049232e-01,1.210604151945660935e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.700000000000000178e+00,2.799999999999999822e+00,4.099999999999999645e+00,1.300000000000000044e+00,1.542368478918190212e-02,9.817930323856371988e-01,1.244189228117002430e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,6.299999999999999822e+00,3.299999999999999822e+00,6.000000000000000000e+00,2.500000000000000000e+00,1.069456043395875151e-04,1.585045979818482803e-02,9.874518143053502284e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.799999999999999822e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.899999999999999911e+00,1.074614946411121206e-04,1.578525587324492233e-02,9.874967816365085582e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,7.099999999999999645e+00,3.000000000000000000e+00,5.900000000000000355e+00,2.100000000000000089e+00,1.070275504950318057e-04,1.584227652788262539e-02,9.874570714753995171e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,6.299999999999999822e+00,2.899999999999999911e+00,5.599999999999999645e+00,1.800000000000000044e+00,1.072931838745628510e-04,1.581001685459583472e-02,9.874795333301894518e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.799999999999999822e+00,2.200000000000000178e+00,1.070421590758465397e-04,1.583788968434691330e-02,9.874606738192315269e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
