# N,sepal_l,sepal_w,petal_l,petal_w,setosa,versicolor,virginica,predict,answer,true
1.100000000000000000e+01,5.400000000000000355e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.824127967629667779e-01,1.971814514474693261e-02,3.166785370306569782e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.818361162755427918e-01,2.036524547135101781e-02,3.182871649993026294e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.816828242892207124e-01,2.058218860891589466e-02,3.185759677683000241e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.299999999999999822e+00,3.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000056e-01,9.821981765685131593e-01,2.009681833246483584e-02,3.168557528694111291e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.799999999999999822e+00,4.000000000000000000e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.825920335113405013e-01,1.951789180214268463e-02,3.161669731336117731e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.700000000000000178e+00,4.400000000000000355e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.825771081666783147e-01,1.951872880040337460e-02,3.162575673067355257e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.400000000000000355e+00,3.899999999999999911e+00,1.300000000000000044e+00,4.000000000000000222e-01,9.825275141430176440e-01,1.959180702417647260e-02,3.163453214381444552e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.099999999999999645e+00,3.500000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.822825176040609341e-01,1.987734666510450679e-02,3.170059353788251110e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.700000000000000178e+00,3.799999999999999822e+00,1.699999999999999956e+00,2.999999999999999889e-01,9.822874687135467742e-01,1.984020994831102794e-02,3.170890322971217472e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.500000000000000000e+00,2.999999999999999889e-01,9.824024139460695304e-01,1.972981991809006838e-02,3.167066866859899466e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.699999999999999956e+00,2.000000000000000111e-01,9.817585479805710502e-01,2.043010313849577195e-02,3.185693045516773802e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.099999999999999645e+00,3.700000000000000178e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.822807900782051238e-01,1.986415416995674851e-02,3.170564606983351016e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.599999999999999645e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.000000000000000111e-01,9.825528140020048928e-01,1.962371434054593217e-02,3.160828869850760940e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.099999999999999645e+00,3.299999999999999822e+00,1.699999999999999956e+00,5.000000000000000000e-01,9.804031698952356821e-01,2.190112861067229633e-02,3.223184627467702394e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.799999999999999822e+00,3.399999999999999911e+00,1.899999999999999911e+00,2.000000000000000111e-01,9.805000429904540127e-01,2.179373233968656676e-02,3.220628033639386101e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.805849399621688889e-01,2.174029017338370215e-02,3.217258521290417266e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+00,3.399999999999999911e+00,1.600000000000000089e+00,4.000000000000000222e-01,9.815644749459617735e-01,2.065047911356215210e-02,3.190902516742672324e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.822460946460865872e-01,1.991093140509716045e-02,3.171309586078533121e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.200000000000000178e+00,3.399999999999999911e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.822725327395461781e-01,1.989276804960046427e-02,3.170220046391925093e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.700000000000000178e+00,3.200000000000000178e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.812565433706055273e-01,2.100943654568758825e-02,3.198814181337104098e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.799999999999999822e+00,3.100000000000000089e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.809218054612657278e-01,2.137569468836379716e-02,3.208015229326515502e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,1.500000000000000000e+00,4.000000000000000222e-01,9.819705271113039480e-01,2.020678803464997370e-02,3.179413209427450499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.200000000000000178e+00,4.099999999999999645e+00,1.500000000000000000e+00,1.000000000000000056e-01,9.825548488792916757e-01,1.955567579508570714e-02,3.162834708297492057e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,5.500000000000000000e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.825823059880958166e-01,1.952157021966749798e-02,3.162159760008793636e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.900000000000000355e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.814490192177295347e-01,2.080912873683427033e-02,3.193182553660600578e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+00,3.200000000000000178e+00,1.199999999999999956e+00,2.000000000000000111e-01,9.822960755393981280e-01,1.990353057523003982e-02,3.168423275058686837e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.500000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.824482947452014558e-01,1.969467679975477406e-02,3.165289337533663729e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,4.900000000000000355e+00,3.600000000000000089e+00,1.399999999999999911e+00,1.000000000000000056e-01,9.824264521012099349e-01,1.972445097591454810e-02,3.165717411989480042e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,4.400000000000000355e+00,3.000000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.816692035738190381e-01,2.062928300963802822e-02,3.185133819161977981e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.099999999999999645e+00,3.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.821180488169098943e-01,2.005724883798261360e-02,3.174814776928974042e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.823677742834449056e-01,1.979330624494829091e-02,3.167294021108136258e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,4.500000000000000000e+00,2.299999999999999822e+00,1.300000000000000044e+00,2.999999999999999889e-01,9.754908688672421224e-01,2.746000393054984570e-02,3.337468821841764032e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.400000000000000355e+00,3.200000000000000178e+00,1.300000000000000044e+00,2.000000000000000111e-01,9.820508561128357128e-01,2.018965421864053755e-02,3.174906406922748878e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,1.600000000000000089e+00,5.999999999999999778e-01,9.814304819876079611e-01,2.078774935439457391e-02,3.194918974585147543e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.899999999999999911e+00,4.000000000000000222e-01,9.816431839200824294e-01,2.053803494293120202e-02,3.189472449380594422e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,9.812527040545200308e-01,2.104204245999250281e-02,3.198106136512536557e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.099999999999999645e+00,3.799999999999999822e+00,1.600000000000000089e+00,2.000000000000000111e-01,9.823692418825341610e-01,1.976334093775105813e-02,3.168118122667493500e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,4.599999999999999645e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.818878023733891292e-01,2.034634177319115389e-02,3.180257692831452935e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.299999999999999822e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,9.824045387553855813e-01,1.972881185868205836e-02,3.166973297630845761e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+00,3.299999999999999822e+00,1.399999999999999911e+00,2.000000000000000111e-01,9.821349417003514271e-01,2.005435270360056768e-02,3.173854758245563817e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,7.000000000000000000e+00,3.200000000000000178e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.797232809009528809e-02,9.792868599198076840e-01,1.148950614357141520e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,6.400000000000000355e+00,3.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.795875391658303261e-02,9.791297631271270729e-01,1.155030622550255043e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,6.900000000000000355e+00,3.100000000000000089e+00,4.900000000000000355e+00,1.500000000000000000e+00,1.762583763658282648e-02,9.790399609365335598e-01,1.174714629742778897e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.500000000000000000e+00,2.299999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.449956751458313271e-02,9.718558933366256980e-01,1.636299100959632755e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.500000000000000000e+00,2.799999999999999822e+00,4.599999999999999645e+00,1.500000000000000000e+00,1.686799857116258114e-02,9.776278356911837220e-01,1.264851428377241661e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.700000000000000178e+00,2.799999999999999822e+00,4.500000000000000000e+00,1.300000000000000044e+00,1.278424730689733772e-02,9.663282065347884586e-01,2.011413956891603544e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,6.299999999999999822e+00,3.299999999999999822e+00,4.700000000000000178e+00,1.600000000000000089e+00,1.652574922601862326e-02,9.767489088430260091e-01,1.315796787516219056e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,4.900000000000000355e+00,2.399999999999999911e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.994484760962707964e-02,9.771226855873692552e-01,1.129428200602242485e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,6.599999999999999645e+00,2.899999999999999911e+00,4.599999999999999645e+00,1.300000000000000044e+00,1.788618587530791532e-02,9.793123093137946489e-01,1.152304534133020801e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.200000000000000178e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.399999999999999911e+00,1.553815944905110810e-02,9.737877999947865959e-01,1.485626696671842571e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,1.806308040956654606e-02,9.788065724875516516e-01,1.161647750298947825e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.900000000000000355e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.500000000000000000e+00,1.779910872804473312e-02,9.786459562751712582e-01,1.179616948225267400e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+00,2.200000000000000178e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.798493923816837231e-02,9.792650235509625656e-01,1.149298706160981759e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.099999999999999645e+00,2.899999999999999911e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.306322566649421868e-02,9.675054572463667180e-01,1.935568236902945188e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.599999999999999645e+00,2.899999999999999911e+00,3.600000000000000089e+00,1.300000000000000044e+00,1.996267207030816282e-02,9.770908644568231383e-01,1.129223268007194941e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.400000000000000355e+00,1.399999999999999911e+00,1.812508824124258941e-02,9.791202589010712387e-01,1.147276209864960678e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,4.031521608710699617e-03,8.367777848699253784e-01,1.248848298053299166e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,4.099999999999999645e+00,1.000000000000000000e+00,1.826551780412829368e-02,9.789631204874694737e-01,1.145972562423146907e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,6.200000000000000178e+00,2.200000000000000178e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.094740983939987509e-03,4.286916446071839526e-01,5.556119049431863521e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,5.599999999999999645e+00,2.500000000000000000e+00,3.899999999999999911e+00,1.100000000000000089e+00,1.819314675088450073e-02,9.789943877037515785e-01,1.148462456545696481e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.900000000000000355e+00,3.200000000000000178e+00,4.799999999999999822e+00,1.800000000000000044e+00,1.528476082427148027e-04,3.894168472445754675e-02,9.709309378292528825e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.833640368204176099e-02,9.788830528872243253e-01,1.145264859738221591e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,6.299999999999999822e+00,2.500000000000000000e+00,4.900000000000000355e+00,1.500000000000000000e+00,2.451080882203242328e-04,7.568417814366412699e-02,9.381153775309070131e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.099999999999999645e+00,2.799999999999999822e+00,4.700000000000000178e+00,1.199999999999999956e+00,1.684824732118993598e-02,9.775743311392062207e-01,1.267868263250578574e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,6.400000000000000355e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,1.808588593480412940e-02,9.791547516173004784e-01,1.148016324393168544e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,6.599999999999999645e+00,3.000000000000000000e+00,4.400000000000000355e+00,1.399999999999999911e+00,1.803526854097145180e-02,9.792059798747343446e-01,1.148695348796633688e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,6.799999999999999822e+00,2.799999999999999822e+00,4.799999999999999822e+00,1.399999999999999911e+00,1.751958029746668311e-02,9.788959967872243872e-01,1.185173299855257420e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,6.700000000000000178e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.699999999999999956e+00,3.544585520407305193e-03,8.106869050561920087e-01,1.494949169392843780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+00,2.899999999999999911e+00,4.500000000000000000e+00,1.500000000000000000e+00,1.354116245665282041e-02,9.690240915638920205e-01,1.828598327807779214e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.700000000000000178e+00,2.600000000000000089e+00,3.500000000000000000e+00,1.000000000000000000e+00,2.035414723314367402e-02,9.766656303757521584e-01,1.125510907234596875e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.799999999999999822e+00,1.100000000000000089e+00,1.819979544868302254e-02,9.789682130604872023e-01,1.149090156871131023e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.500000000000000000e+00,2.399999999999999911e+00,3.700000000000000178e+00,1.000000000000000000e+00,1.851843071684841288e-02,9.786907652523646473e-01,1.143297729801697089e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.799999999999999822e+00,2.700000000000000178e+00,3.899999999999999911e+00,1.199999999999999956e+00,1.841746630889727621e-02,9.787894852029227488e-01,1.144608525447117671e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.600000000000000089e+00,9.929366397810937799e-05,2.105123499860830222e-02,9.855799118649061219e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,5.400000000000000355e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,8.171397769090909180e-04,3.248862490347909637e-01,6.721665989719447509e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,4.500000000000000000e+00,1.600000000000000089e+00,1.729232438066039684e-02,9.778087086716557019e-01,1.234930445474910835e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,4.700000000000000178e+00,1.500000000000000000e+00,1.777886263991074883e-02,9.791756209889690421e-01,1.162323146196226134e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,6.299999999999999822e+00,2.299999999999999822e+00,4.400000000000000355e+00,1.300000000000000044e+00,1.677748676383510745e-02,9.775065919944305737e-01,1.274376793813861847e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.599999999999999645e+00,3.000000000000000000e+00,4.099999999999999645e+00,1.300000000000000044e+00,1.825767278899308177e-02,9.787669070890758771e-01,1.152938537854722965e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.688326806025680984e-02,9.772332123509114288e-01,1.277950376227707414e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.500000000000000000e+00,2.600000000000000089e+00,4.400000000000000355e+00,1.199999999999999956e+00,1.112782821580402329e-02,9.589086179034768120e-01,2.527071185768921605e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,6.099999999999999645e+00,3.000000000000000000e+00,4.599999999999999645e+00,1.399999999999999911e+00,1.673316355173394901e-02,9.772232739816133495e-01,1.286832648049780065e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.799999999999999822e+00,2.600000000000000089e+00,4.000000000000000000e+00,1.199999999999999956e+00,1.811755210163038324e-02,9.790588774823203444e-01,1.149853999361356328e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+00,2.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.951888150135697511e-02,9.775959677496873779e-01,1.133387303888721068e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.599999999999999645e+00,2.700000000000000178e+00,4.200000000000000178e+00,1.300000000000000044e+00,1.679177212156527862e-02,9.771100635352790720e-01,1.287466933021791382e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.700000000000000178e+00,3.000000000000000000e+00,4.200000000000000178e+00,1.199999999999999956e+00,1.824912711791690928e-02,9.788985523273953104e-01,1.148892958913562586e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.700000000000000178e+00,2.899999999999999911e+00,4.200000000000000178e+00,1.300000000000000044e+00,1.791666995506914842e-02,9.788180197411125993e-01,1.167860818880274432e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,6.200000000000000178e+00,2.899999999999999911e+00,4.299999999999999822e+00,1.300000000000000044e+00,1.804887051349028659e-02,9.791546877749396360e-01,1.149817790257265035e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.099999999999999645e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.100000000000000089e+00,2.489000559462746856e-02,9.716885895289448793e-01,1.088948691281537047e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.700000000000000178e+00,2.799999999999999822e+00,4.099999999999999645e+00,1.300000000000000044e+00,1.799671759737347942e-02,9.788912669472038530e-01,1.161424412235046756e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,6.299999999999999822e+00,3.299999999999999822e+00,6.000000000000000000e+00,2.500000000000000000e+00,9.680569889970436464e-05,2.030766947627429125e-02,9.861614010880592751e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.799999999999999822e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.899999999999999911e+00,9.684432818005949957e-05,2.031161058313253956e-02,9.861560597801013461e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,7.099999999999999645e+00,3.000000000000000000e+00,5.900000000000000355e+00,2.100000000000000089e+00,9.682983027295892313e-05,2.031419184062792718e-02,9.861560898739675229e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,6.299999999999999822e+00,2.899999999999999911e+00,5.599999999999999645e+00,1.800000000000000044e+00,9.685698220028643110e-05,2.031981140047107309e-02,9.861509476646650452e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.799999999999999822e+00,2.200000000000000178e+00,9.680749721402120002e-05,2.030768276337654304e-02,9.861612562676271843e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
